3.137594822103823011e-01,-1.092651977100665750e+00,3.223539189002277983e+00,-2.145684716894856514e+00,4.630563507271245882e+00,4.358541642215793543e-01,-4.516266914592565129e+00,-2.177513845357735844e-01,-4.594344614367931179e+00,2.033595172887072700e-01,1.000000000000000000e+00
-6.291418788961306019e-01,-2.370526290329797003e+00,1.908527041350225106e+00,2.538128351538042171e+00,-2.723957649887658317e-01,3.903063378889028545e+00,-3.198906263778995118e+00,-1.734690481290099395e+00,7.340235578967367891e-01,-1.772809162546701289e+00,0.000000000000000000e+00
2.605012749887750889e+00,2.821282802306071424e+00,1.819079138550317776e+00,1.639731646958878075e+00,5.733139596916073666e-01,1.108822539218698111e+00,1.493836468268711970e+00,1.247204678457695781e+00,1.410326412294556464e+00,1.924188677658599689e+00,1.000000000000000000e+00
-8.238473090605973326e-01,-1.847663464174501780e+00,1.350364368106282464e+00,-4.986837255382615686e-01,1.849489253204455119e+00,-1.520039093860119594e+00,-3.009230830314131300e+00,-2.159137536098990617e-01,-5.158249054285767521e+00,2.402114268870829239e+00,1.000000000000000000e+00
-4.726715470839076838e-01,-4.553585051294543051e-01,-3.523774723733992253e-01,-9.102886771635030350e-01,7.689980811287522311e-01,1.026174668578922811e+00,-5.405942079151172530e-01,-1.136606706020567348e+00,6.117469397902661754e-01,-1.765064434326967913e+00,0.000000000000000000e+00
-1.706157961262853018e+00,-9.032751945031094465e-01,-2.858187417786783424e+00,-8.646192093980692439e-01,-1.784647138774464681e+00,-1.543319130660662841e+00,1.389010598243243244e+00,-6.946211356547780102e-01,5.976274279957787261e-01,-9.271930775916288336e-01,1.000000000000000000e+00
6.400474072456029395e-01,-1.153840133441144111e-01,2.477000143270168930e+00,-1.542465245471810409e+00,4.927004490848448270e+00,1.120209026646046935e+00,-3.083499170383467103e+00,-1.494870606745098085e+00,-3.751905465573875720e+00,1.093357982641890214e+00,0.000000000000000000e+00
1.162723418397454189e+00,2.055359840215469802e+00,-8.331392407058347827e-01,1.348077499414473079e+00,-2.114739996040194470e+00,3.579637960428827537e-01,3.105729448436853612e+00,1.036917613226758128e+00,3.628127132188283088e+00,-8.702264915522039956e-02,1.000000000000000000e+00
2.413021594111982582e-01,-6.872983499056206647e-02,1.023027649132663086e+00,-1.990923409783331710e-01,1.785397038896788802e+00,-4.845354031055167932e-01,-1.121009112879270964e+00,-3.005123503070774582e-01,-2.672510202939039736e+00,1.983557718169395745e+00,0.000000000000000000e+00
-1.639346757973659530e-01,-1.562025811603555914e+00,2.151672689446292530e+00,4.485894228187881083e-01,1.229649561245831579e+00,1.736212302812241592e+00,-3.167043009024780087e+00,-4.466984867524202985e-01,-1.309063827613462516e+00,-8.060817919613749716e-01,0.000000000000000000e+00
9.916853369349534209e-01,2.025921662340064877e+00,-1.032250135782398104e+00,4.394775334733993510e-01,-1.359171158751832476e+00,-1.507353942606572128e-01,2.933789018138197147e+00,8.421572947868662951e-01,2.839564833588723580e+00,-3.230240279258689284e-02,1.000000000000000000e+00
-4.255172343085937281e-01,-1.596327049334228754e+00,1.222773622457395293e+00,1.735546468782260598e+00,-2.170837260374908761e-01,3.402937002671200251e+00,-2.138444968432056559e+00,-1.511752603109464577e+00,1.398650042794277182e+00,-2.083572724963247413e+00,0.000000000000000000e+00
4.506189873673842050e-01,2.996316599416084525e-01,4.535493849611108574e-01,1.347717961402213893e+00,-3.568157706367137139e-01,1.377359812399618466e+00,2.055703787789607828e-01,-3.801783798585819385e-01,1.162856707259164457e+00,5.739667974977313847e-02,1.000000000000000000e+00
9.940163745075590862e-01,-2.752442335131111140e-01,3.782670522153382286e+00,-2.899224386159528599e+00,6.136440089730093916e+00,1.031359314506957059e+00,-4.594404681678199154e+00,-4.389018186567652524e-01,-4.538850876936971090e+00,-1.587122578412447638e-02,1.000000000000000000e+00
2.514155018668801089e-01,1.058220096914402886e+00,-1.514937147582392285e+00,5.016950993040389939e-01,-4.346939432265867431e+00,-4.319613535535971494e+00,3.161451404253180719e+00,4.235768187108224225e+00,8.682371426566071193e-01,1.532041314113413044e+00,1.000000000000000000e+00
2.013936739717382129e-01,-7.087022382043106639e-01,1.268355324933457595e+00,2.416430336827388725e+00,-6.849416623222938094e-01,3.100127595861445595e+00,-1.121107805165978855e+00,-9.326166874729528988e-01,1.803624597118011597e+00,-1.032387461970230236e+00,0.000000000000000000e+00
1.007218572605702800e+00,8.772949575448110160e-01,1.229364923733069048e+00,8.344442836428670462e-01,1.937905469010400950e+00,1.981914099241950167e+00,-3.541348290869725246e-01,-1.362071611116608683e+00,-9.579048306414436609e-02,1.016300337859323832e+00,0.000000000000000000e+00
2.438526367950666629e-01,2.605959003173730082e-01,5.352566566750553978e-01,-5.550490097748432827e-01,1.840968738590062603e+00,-6.803025638304985856e-01,-5.452283303646447976e-01,-4.445253784594968005e-01,-2.375305604113281621e+00,1.902770617145521204e+00,1.000000000000000000e+00
-1.343523354724869057e+00,-2.173444928986076885e+00,8.605202529861536442e-01,-1.612480746173167390e+00,3.626901493200787474e+00,-5.551223881456448517e-01,-3.563403073271499188e+00,-2.243868540969657488e+00,-5.531901857828389169e+00,1.600212754133139903e+00,0.000000000000000000e+00
3.614414759811624411e-01,-2.491864670613828991e+00,6.036792892920811227e+00,-2.642417775945787195e+00,7.542198763651025040e+00,3.314555927280473657e-01,-8.386453274485127451e+00,-1.929984834130882287e-01,-9.207018741540965223e+00,1.800943195599500557e+00,1.000000000000000000e+00
-1.001048584767373795e+00,-9.956516871896914367e-01,-9.071040012194483415e-01,1.293004477135499819e+00,-3.734146963423491394e-01,2.771797073713900272e-01,-1.608019020867930762e-02,-1.949917658372178231e+00,-9.063427405086323940e-01,1.434696290119575668e+00,1.000000000000000000e+00
-1.158744399971197492e+00,-2.582407245822547104e+00,1.136631712615985723e+00,1.239260602576522707e+00,3.573287105331218738e-01,3.114910057665445819e+00,-3.178318196015714303e+00,-2.166719665435626219e+00,-1.303646372004484827e-02,-2.023266106388411423e+00,0.000000000000000000e+00
-6.356444341414577703e-01,-2.476236600413708189e-01,-1.758305211270616786e+00,1.302969333255981077e+00,-4.796508025563649191e+00,-2.863178579242750210e+00,2.273131530563280212e+00,2.789408283414256839e+00,1.431140588570444905e+00,4.495995636796906725e-01,1.000000000000000000e+00
8.698491354122761532e-01,1.880646610443325262e+00,-1.137050344353617959e+00,1.305857980646218497e+00,-1.779021849387756093e+00,-5.730558160449878979e-01,3.125348793925443402e+00,6.944635423751359671e-01,2.104282162357623776e+00,1.387629945314381885e+00,1.000000000000000000e+00
1.271450119480750152e+00,2.286464233973553029e+00,-4.560205458363731923e-01,7.088886372100164923e-01,8.780455381405892490e-02,-1.146761360457579704e+00,2.597339167576396601e+00,4.315086518352820866e-01,-4.962121523821814983e-02,3.107747834982756086e+00,0.000000000000000000e+00
2.115473567110728759e+00,2.586870692476270328e+00,6.085240157070144207e-01,3.002685090078301311e+00,-8.717480542861766324e-01,3.547476328888809594e+00,2.504720107581677180e+00,-5.474405439390505057e-01,4.805275912178385234e+00,-8.745640917557429006e-02,1.000000000000000000e+00
9.259880740465580296e-01,1.065827963380280741e+00,7.151073004019333768e-01,7.312485208153647331e-01,2.108737658770715395e+00,2.789558338860901543e+00,8.190033553054427984e-02,-2.235666552795251061e+00,9.038751312614095035e-01,2.783845075951184578e-01,0.000000000000000000e+00
-9.117190380691615748e-02,2.208403892359145360e-02,-4.547411172238922106e-01,1.393291527325680956e+00,-5.150553512781104182e-01,1.736042094932271684e+00,5.911734826166114010e-01,-1.494411720881314132e+00,1.601677853616787273e+00,-2.497767798985086607e-01,0.000000000000000000e+00
9.462413346637624789e-01,2.508171832675509805e-01,2.329200929386310293e+00,-6.320006539774176701e-01,3.027270411915421011e+00,8.046050774727142585e-01,-2.099254011551105137e+00,-1.429238451606866800e-01,-2.242711010426266416e+00,8.579877916847876707e-01,1.000000000000000000e+00
-1.658112586946323130e-01,6.299395020881095597e-01,-2.549730978725613717e+00,2.018687553973893323e+00,-8.375659940221972022e+00,-4.026867144779685326e+00,4.504980520610157413e+00,5.685693349562583876e+00,4.584168001502751721e+00,-7.528747328247249460e-01,1.000000000000000000e+00
1.533318102997290044e-01,-5.642494706981328045e-01,1.246265504889797482e+00,1.198184305089116330e+00,4.670852786753794117e-01,1.279463132480410659e+00,-1.319511615361274925e+00,-5.506215852646769715e-01,-5.873408898679419732e-01,4.990892487208962169e-01,0.000000000000000000e+00
1.163770248702520549e+00,1.257996640115291331e+00,8.727397418179893007e-01,9.689823268211944507e-01,4.690007648612145030e-01,2.126715500475913900e-01,6.383541963840744238e-01,3.845346858801681478e-01,-1.259425963609863142e-01,1.799913279937068067e+00,0.000000000000000000e+00
-1.111235225988322223e-01,-2.804991007349414200e+00,5.201939529007069574e+00,-3.117079437273886811e+00,6.740735732096800881e+00,1.211757622158801340e+00,-8.076960170694151842e+00,-5.218772763362349298e-01,-7.068554199977576502e+00,-7.252386094034684039e-01,1.000000000000000000e+00
-8.463001392355256058e-01,-2.127017981648599232e+00,1.286299599755555079e+00,7.619343696646085906e-01,7.750891653505792567e-01,2.416423772412942483e+00,-2.988837429005273272e+00,-1.645836645289187050e+00,-5.920369008821620982e-01,-1.460276332835669155e+00,0.000000000000000000e+00
-4.914358995253194640e-01,-1.062455965914893108e+00,2.827921479988034781e-01,1.718958911578011728e+00,-2.921427303919467700e-01,2.419899708578287179e+00,-9.394145668121910431e-01,-1.839271834834291131e+00,9.193407107415025870e-01,-6.719811095676389012e-01,0.000000000000000000e+00
1.651119349172952555e+00,1.715081246645636437e+00,2.042689008502139636e+00,-1.846096336404536409e+00,5.540821510831965391e+00,2.345969628810354646e+00,-1.320920878179098867e+00,-2.014914487310407232e+00,-1.345133858360965107e+00,2.959361206782481490e-01,1.000000000000000000e+00
-1.632487211419385575e+00,-1.470367465954093067e+00,-1.466696068727121549e+00,-9.461110846489487747e-01,1.554091484976812820e-01,-1.443635818058824238e+00,-4.846274633981523805e-01,-1.253146507412282284e+00,-2.123525120498174878e+00,5.439134084286612048e-01,0.000000000000000000e+00
-2.528605414534567775e+00,-2.519302440753885541e+00,-2.079682463961014971e+00,5.663352699765507037e-01,-7.873032168717420953e-01,-2.028093153117914937e+00,-5.603077883144467197e-01,-2.183397097341424065e+00,-3.575262266556836543e+00,2.597987057128207322e+00,1.000000000000000000e+00
-5.626694222242558663e-01,-5.167838005277247682e-01,-1.251176448939679275e+00,2.130213391059814665e+00,-4.520040314276971394e+00,-8.187632014928248880e-01,1.667428948325031524e+00,1.686985619887418242e+00,2.531160264929209536e+00,-5.012537807686787694e-01,1.000000000000000000e+00
2.701303146559993484e-01,1.077470733989582818e-01,5.356826049647877008e-01,-1.003575770960210001e+00,3.800982522450905843e-01,4.101764526510829484e-02,-5.191236804104970570e-01,8.594240632462990526e-01,3.739472090148210914e-01,-1.371698225931087922e+00,1.000000000000000000e+00
2.317404219090976603e-01,-8.485216547437117729e-01,2.151426770631979402e+00,-1.949347632104259098e-02,1.519859335495236996e+00,-1.166445805164662008e-01,-2.552255692895163630e+00,5.750385215040936249e-01,-2.828803775618725425e+00,1.071950502318110843e+00,1.000000000000000000e+00
3.380566195558984965e+00,3.747259697874647077e+00,2.023200570877114579e+00,2.857559017209597929e+00,3.734677969566519429e-01,3.519851224833830283e+00,2.346975160279930250e+00,4.144858052677340421e-01,4.185718173603884651e+00,9.124639020497193886e-01,0.000000000000000000e+00
-7.781843644803919657e-01,-1.567841251330651442e+00,4.852110844745277651e-01,7.291646993346716510e-01,2.905669066876482853e-01,2.475725085565107619e+00,-1.836481122886762130e+00,-1.811522546060044814e+00,6.080099866600799929e-01,-1.809039739448351281e+00,0.000000000000000000e+00
-4.664252543588794375e-01,-1.174724715129590535e+00,1.184565336784638268e+00,-3.190772792963507687e-01,2.065578687483482057e+00,-1.497409857536879940e+00,-2.282842628075852698e+00,-4.196487437146251276e-01,-4.963667981373768967e+00,3.073509675713466560e+00,1.000000000000000000e+00
4.220676053401707650e-02,4.030701227719699631e-01,-8.845706639432802110e-01,1.163658112306018344e+00,-2.919250741758046441e+00,-2.175203921064976065e+00,1.856569976111895448e+00,2.078969913178640105e+00,5.267122680495190945e-01,1.417455581505901119e+00,1.000000000000000000e+00
2.207026677877231613e+00,2.625577470140192382e+00,7.340435982661841496e-01,3.502344590354237397e+00,-7.755191476807381523e-01,4.286056911058517827e+00,2.487544030366838133e+00,-1.066383829542087769e+00,5.172417791588689084e+00,-7.171646184042534955e-02,0.000000000000000000e+00
2.462357953150234313e-01,4.481283752092839467e-01,2.417817071813369578e-01,-6.421595350335855823e-01,2.234800275548449289e+00,4.029920002774304288e-01,-3.152430432041049002e-01,-1.403655768602430243e+00,-1.363656339422049779e+00,1.056475311813277473e+00,0.000000000000000000e+00
1.774244384749546211e-01,-3.230538829518241339e-01,1.715498708593199861e+00,-1.706339124352149295e+00,4.660336648308398999e+00,1.948184547208529627e-01,-2.686178533410880753e+00,-1.707848012279477912e+00,-4.444162959952890013e+00,1.804135595344785070e+00,1.000000000000000000e+00
-1.158150528123264467e+00,-7.137201727101126769e-01,-1.475551802704561322e+00,-2.547779187946626056e-01,7.237368598879403425e-01,-6.420876664072646678e-01,1.954013673608523405e-01,-2.185011454640769735e+00,-1.794027801873640415e+00,1.494891389654855018e+00,1.000000000000000000e+00
-1.234728860644609127e-01,-7.467750106143944411e-01,8.805311499649383089e-01,1.952339418825881356e-01,6.906745730960215379e-01,1.693816413177534175e+00,-1.478509658155879869e+00,-7.835474043019248214e-01,2.625778513586993768e-01,-1.271687578837396693e+00,0.000000000000000000e+00
4.082203461264658495e-01,9.890356940709909006e-01,-2.489302182485312320e-01,-8.873114664135173246e-01,1.401709513688853992e+00,-1.294164546221093559e+00,7.242763339887114959e-01,-1.253179220022124785e-01,-1.633873216374228221e+00,1.938605865749594148e+00,1.000000000000000000e+00
-7.387822611459540778e-02,-1.400315105109467995e+00,2.643938990543086121e+00,-1.395735631318730796e+00,3.857633661833695271e+00,5.221119806101653937e-01,-4.127387534306897976e+00,-7.379146748319380666e-01,-4.327425703879304031e+00,5.453293856812321261e-01,1.000000000000000000e+00
2.125301936694679483e+00,3.051645832641937783e+00,6.701662585346417345e-01,2.129327850083354567e-01,2.159517575225562869e+00,-1.548733389547474748e-01,1.998690299479497057e+00,-3.803801486284941191e-02,-5.093398792066634595e-01,3.309752512356969767e+00,1.000000000000000000e+00
-6.013712339420901332e-01,-1.823614865782441141e+00,1.483338049673722070e+00,4.667805033748961829e-01,1.077589509350438179e+00,1.870178613050890393e+00,-2.925915142446673389e+00,-1.200001920687121526e+00,-1.125903918460618769e+00,-9.541764435407503742e-01,0.000000000000000000e+00
-6.875761077608727456e-01,-1.337484298230088964e+00,4.720607306567639050e-01,-7.717541181384801607e-01,9.136576384758287039e-01,2.065855063914953771e+00,-1.978298340706066138e+00,-1.246604010405867102e+00,7.164933275869564966e-01,-2.990167216355126278e+00,0.000000000000000000e+00
1.667756193689060140e+00,2.799853944816564244e+00,-9.967002654300558540e-01,1.171090800572664126e+00,-3.480053684572501638e+00,-1.515317206678395701e-01,4.166425699686001849e+00,2.767355363400942458e+00,5.404911366862873656e+00,-1.167505045404967579e+00,0.000000000000000000e+00
-9.964067681925186104e-01,-3.882757235668666596e+00,4.586175383880743084e+00,-1.887931633366100037e+00,5.240733007483139971e+00,2.868763012218586428e-01,-8.102716888424629005e+00,-6.450074077925869176e-01,-8.061104894938479148e+00,6.294061918014073331e-01,0.000000000000000000e+00
3.080935581210337282e-01,-5.092911985027783750e-01,2.149753736291262207e+00,-9.518659697935254460e-01,2.893881373610486474e+00,-1.788564607885796187e+00,-2.583966316584020539e+00,6.269651763411574485e-01,-5.372406177245713899e+00,3.170217479991709553e+00,0.000000000000000000e+00
-1.532552971901185224e+00,-4.008158725594599403e+00,3.232119294135176624e+00,-1.652752847056917496e+00,3.099414882911915026e+00,-1.140916272008683174e+00,-6.765531792704718050e+00,2.468832605526420920e-01,-7.280655437557205900e+00,6.135941911382554181e-01,1.000000000000000000e+00
